-17624	8170
-207	-4559
-10274	-10416
-30993	-31060
-26221	-36492
-35782	5209
-21510	-26564
-21195	-31969
6298	15134
-4523	-34520
1305	10164
-31912	-36786
-4405	-13886
-14403	-14638
-18384	-19102
-39663	11310
-17542	11334
-19974	5170
-28811	-32028
-39242	7356
6157	8652
-13778	-35061
-5990	4515
-13389	-30410
-29313	-30443
-32927	13133
-24148	8561
4311	11007
5032	12890
4145	9140
7111	9696
3474	7053
-35534	-38040
-17889	10136
-10889	-14408
-35065	-40708
-29077	-30249
-16465	-18530
-22377	-25480
-14338	4757
-5653	-6910
-28758	-34587
3789	6664
-6632	-32986
-15423	-23241
-20926	-36067
-19247	7598
-6461	-25366
-4571	-15343
-6299	-19205
-16332	-16809
-24435	4544
-7056	-10722
-31704	9119
-31812	4249
-11321	-13335
-24829	13846
-33261	-33816
-30284	1640
-24333	-24690
-2376	-19369
-21853	7871
4910	8380
-9466	3765
-39237	-40648
1813	5247
-25077	-34288
2674	10341
1951	3843
-1624	-26491
-20026	-22055
-5891	2077
-28706	-34004
-19038	-21854
-13342	-24693
-31518	-40564
1268	3770
-32767	6584
-11400	4704
-23330	5411
-22182	-31558
-18299	-18618
-20238	-25699
-8869	8299
-11246	11376
4776	8982
-37171	6026
-26848	-28900
-38960	-40139
-29075	-29306
2868	9480
-32543	-41334
-7330	-7566
2038	4635
-17745	5796
5608	8337
-26357	-36859
-16632	-21074
4112	8203
-5355	5665
-22080	12766
-22304	-23336
-29759	-35537
-6151	-7610
-18158	9401
-16440	-16924
-1626	10424
-26453	11302
-13661	-13910
-898	-21966
-5803	-6969
4312	11277
-29448	-29764
-26702	7403
-37872	6219
-31255	8687
-591	9545
-9377	6606
-19328	-41058
-28905	-33880
-41371	-41625
-15010	3576
-21757	-28242
-19769	-19790
3424	4095
-16312	-19906
-41376	1739
-3907	14811
-35578	9786
-35169	-40515
-41052	8027
-10881	1975
-23712	7794
-4068	-10804
-16710	6962
-20084	-21251
-13443	-13564
-4365	-30035
-17	-742
-18787	-19913
-10673	-10693
-5649	7267
-466	-8428
4846	6761
-7645	6329
-30874	-31551
4504	5023
-35662	-36128
-4899	-8404
-5689	-9465
-1069	-1891
-17919	-34507
-38407	-40771
-24928	7320
-8998	11690
-23957	-24658
-41281	8801
-11796	13064
-32368	-38217
-24663	-32269
-27353	-29718
3611	5706
-31225	3263
-40862	6247
-34392	-40319
-34847	3233
-22290	-23026
-3958	-16367
4012	7117
-1142	-23353
-734	4248
-20053	-39257
-13672	6094
-14614	-22659
-21131	7594
-595	-34470
-1155	-31864
-9988	-25634
-14311	-20093
3887	9100
-866	-4150
-5714	-12591
-2705	-3074
-21498	2459
-17253	8234
-18895	12264
480	9590
3454	6254
-13949	6600
-1021	-4397
2513	7766
-6010	-24839
-3537	9205
-16556	-24465
2245	6955
4525	6546
-8715	-22664
-11004	-14374
-41375	10062
5671	13431
-33538	10610
-19130	10498
-3474	10183
-31340	8455
-14122	10541
-39035	13695
-9639	-30285
5508	7424
-5572	-20123
-21807	9291
-9550	-22156
-20853	-31843
-15917	8589
-31409	-35346
-24050	-36193
-16048	-16175
2957	3402
-37994	-38785
4017	9138
-11613	8580
-1318	-25257
-12697	-24301
-15689	-24298
-14517	10884
-21697	-25746
-14168	5282
-10697	-10824
3706	12123
-13001	4981
-10256	-10864
-19292	-25837
-8374	-9049
-24711	6078
-16306	7197
-16179	11569
1864	6482
-5432	-24136
-37400	3791
-40158	5241
-22115	-25917
-25079	-37248
2883	7504
-27441	11973
-12741	-13058
5897	10099
-3838	-41558
-26834	-28553
2468	2811
-19461	7231
-754	-28210
-17918	10342
-4184	11546
-22564	-27209
-14339	13778
-13548	5264
-33158	-34552
-10098	14255
-6289	8865
-16979	-22299
-7666	-15808
-3541	-35012
-32717	-38622
-20292	9304
-31599	911
-5226	-27157
-39796	3480
-8785	-38457
3005	11203
-34211	-40948
-20286	-20386
-25386	5997
-32022	-32475
-10468	-38416
-12650	14741
-30437	-30763
6864	8863
-10921	-13706
2296	7519
-5037	9808
-35674	-38919
-2512	-21968
2676	2858
-26983	-31304
5669	13812
-11322	-12140
-28644	5828
-40392	7073
-5987	15871
-39635	3279
-41147	4649
-24840	-26519
-7393	-7550
-1019	11456
-11087	3003
-29969	4030
-22839	8389
-880	7776
-29078	-29389
-3077	-15101
-3941	-25647
-22862	-34240
-5677	-25237
2117	11521
-839	-938
-15357	-18700
-32755	9587
-9434	4029
-4699	3403
-13386	5517
-19035	-21257
-9630	-38104
-4678	-6043
3487	4811
-11537	11307
-20330	-20647
-484	-5219
-15366	-22506
-6155	3491
-14032	-15856
-2189	9229
-36162	-40697
-11184	-15633
-3258	13889
-24773	8808
-17521	10766
5658	7334
-5229	-11315
-16331	-16346
5060	5327
-27359	12261
-13646	-13647
-20186	-34611
-10866	-28535
-19779	-39286
5630	10923
-17126	-38174
1522	10908
6393	10702
-32961	-36727
-7915	-8438
-13659	-13853
-293	-6999
-32071	-36725
-19601	-19691
-26870	-28397
-34047	-35225
-29212	-29985
7658	10483
-27971	-28213
3719	7230
-39499	-41166
-7873	-24210
-5228	-15672
1027	2533
-7749	4046
-23782	-24582
-12397	3190
-4020	-7098
-30949	-32945
5181	8433
-569	6487
-30209	6419
-20334	-26486
-16045	-18198
-661	-4837
-34182	6924
-10158	3240
-26797	-30715
-4697	-11316
-2815	-20611
-11504	6224
-35457	-39724
-9838	-10188
-39601	-39687
-6511	-6560
-25	-36660
-37429	-37939
-5796	-13582
-4650	-8008
-35250	-38989
-35541	-41091
-22000	-26180
4013	7136
-7801	-23563
-1583	9172
-30213	9923
1764	7212
2531	3586
-10929	-12448
3610	10196
-22928	12491
-31578	-34908
-20204	6749
-19370	-21258
-37733	8506
-6801	-7137
-3978	-9231
-38306	5617
-28567	14394
-14233	-22417
-5595	-24286
5676	12574
2291	9992
-32289	-37580
-23835	-35414
-24371	-30791
-17931	-23861
-29279	-31345
-2457	-31804
-28356	11499
-18105	-20857
-10741	297
-14951	-16483
-10133	12415
1158	7262
-32600	-36636
-8664	-15514
-4710	-19046
-24913	-27754
-381	-22477
-19472	6186
-6277	-7728
2566	8184
-1908	-19428
-16649	-17153
-30439	-34134
-36834	1669
-13059	-18837
-19057	4695
-41617	5097
3490	9614
-10268	257
-40858	6038
-39535	-40933
-37794	11950
-1081	-1084
-36523	5802
-7209	-8182
-771	-4948
-12913	-21362
-8659	10679
-24049	5638
-15452	5715
-9499	-29535
-9072	-11177
-4703	-7837
-26818	11959
-3343	-25321
-37507	-38207
-14630	-37675
-36180	-37420
-1761	12109
-37413	7095
-15400	-38248
2590	3350
1867	6262
-909	-2561
2322	3127
-29204	-36564
-29595	-29689
-8925	5933
-4555	-14600
-37928	2972
-33257	3862
-23769	11026
-22848	-34418
-29869	11336
-24089	-24599
3892	7255
-11306	-24394
-24173	-25055
-33021	-39044
-18778	-20893
-3709	-40939
-13515	-22899
-33425	8352
-41620	8795
2963	6825
-14175	-15316
-14819	-22626
-29963	-30697
-2612	-3443
-8298	-24031
-6419	-22726
-24772	9779
1363	9423
6578	7185
-2713	14727
-3354	3597
-5420	-14674
-3534	-18997
-33976	-34474
-13942	4841
-1471	-3078
-23838	-25918
-27782	3531
-12226	-12895
3956	11344
-5363	2605
-16370	-24613
-18720	-20041
5165	6330
-35705	-38588
-27753	-36756
2658	4763
-21228	8915
-4543	-31005
-33712	8979
-10356	7570
-19110	-19978
3598	14007
-18308	4129
-27027	6413
-31577	13753
-4938	-23422
-37228	-37914
-29046	-29312
-12556	-31405
-4422	-23851
-16865	-22977
-34589	11283
-413	-27099
-22387	-23113
-20343	10398
-29038	-29894
-9383	7179
-9940	9713
-572	-38388
-5008	-5113
-34905	-38755
-31479	-38322
-345	-931
-11865	3183
-15204	-19399
-3014	-3362
-2483	-34218
-320	-1014
-33894	-41613
-18804	-33459
-10088	13473
1075	4946
-31026	-34457
-10124	-27525
-11915	7990
-8086	-14958
-1850	-2210
-4664	-7893
-6041	9058
2235	12467
-13657	6129
-5147	-22381
-27117	-37857
-16230	-26045
-13135	-15071
-15594	4357
-26867	-28064
-39639	12460
4619	9105
2461	8737
-3561	4187
-21629	12807
-35287	-41146
-4461	-27014
-19135	6795
-32970	-39219
-15421	5580
-1016	-25892
3617	8527
-2380	-41571
-8590	2954
2266	10169
-41688	1752
-2104	-22721
-30353	-32420
-21474	6685
-4564	-14102
-18783	-19052
-39351	7265
-20819	8634
-7198	-16764
-33054	-38178
-8675	-11094
3393	7886
-22394	-22542
-16858	-18495
-21162	-24958
-21193	-33169
5308	6126
-16932	-21442
2196	3883
-11725	1807
-36101	-38068
-39478	12705
-8379	-8429
-25898	13765
-34353	-37995
-19415	-25854
-18311	-22129
1970	6691
-22624	-26287
-11272	-28992
-11386	8366
-8701	9681
-27490	11266
3844	4654
3415	9160
-912	6624
-36382	6367
-4079	-7040
-11109	-30579
-18462	-23351
-41493	-41708
386	11069
2549	4839
-14143	13476
-30633	6671
-2770	-3641
-10114	8814
4511	5121
-32792	-39165
-3520	-40060
-33605	-33711
-30227	9716
1384	1630
-19911	10252
-4196	-13914
-24206	-25688
-5658	-22808
-29544	-39859
-25780	-26201
-16590	8139
-2202	-33398
-36917	-38205
-15857	11884
-19393	-20279
-433	-22679
-33927	-36332
1758	8819
-9341	5650
-8855	-11955
840	849
-22894	2422
-25986	5280
4821	6565
-35614	11063
-9775	-12399
-708	-6602
-23685	-25458
1385	4913
-28193	-38959
-12716	-29577
-4113	-21504
-13843	6320
-12514	-33693
-12323	3937
-15012	8009
-630	-7685
-27033	-30043
-33324	11311
-22936	-26104
-35227	6113
-31674	7786
-5473	-33743
6255	9039
-19972	6221
-857	10668
-29083	-31354
-5913	-28133
-10946	-11168
-1967	11280
-11852	-11866
-30306	-35378
-27180	2173
-27187	-37198
-18757	-20716
-32129	5846
-3020	9118
-21124	6355
-16789	-41204
-19	2439
-3573	-38284
-18346	-18595
-14300	12717
-6032	-12156
-27217	-34987
-31036	6931
-4804	-22759
-18409	-21247
-13891	6449
-40154	3109
-693	-31888
4149	15581
-37800	12323
-39287	-40835
-22353	-23261
530	9925
-16338	2810
-39599	5223
5410	10559
-20044	7697
-35368	9075
-13004	-27172
-16100	-19397
-27655	4351
-32857	-37244
-16645	4556
-8483	11762
-24221	11227
-22235	7713
5299	7161
-10512	5782
-14399	-22571
-519	-22722
-16801	-18370
13523	14390
-22028	-25974
-9373	-16356
-20021	-26303
-17655	-20297
-26375	3605
-5053	-39254
-2984	-4889
-17185	13129
-32335	7196
-5480	-16684
-28001	-30262
-36380	8733
-20028	-40286
-33967	-34401
-18386	-20620
-10434	-26041
1767	8596
-12794	-25648
-12225	-22196
-22748	8280
-29472	11610
-2998	-20613
1613	7564
-29666	7607
-7149	-13507
-31538	4616
1281	4944
-20389	-20813
1940	4110
2918	3485
3481	6292
-36178	5386
-7064	11493
-791	-8733
2563	9639
-33302	2473
4238	11615
-18543	-20602
-6755	2295
-15305	3316
-21591	-25496
-35191	-38081
-1448	-26903
-18442	7483
-1096	-1256
-13933	4006
-35244	9082
-40855	2509
-38583	8662
-5952	6915
-16251	12788
-15644	6731
-20339	11189
8325	9064
-27510	-29428
-41176	-41589
-8753	5929
-10884	-13540
-265	-5051
-5896	-15456
-22345	4025
-25481	-29931
-7999	4767
-20517	5519
-21313	8344
-5726	6170
-21530	-36522
-28782	-30925
-28410	-29628
3989	5946
-33965	6772
-33731	5986
-27724	-33948
-3918	-26533
-7600	-14017
-2805	-2968
-23115	12087
-35850	1786
-5329	-17683
-386	-18510
3483	6605
1146	12952
-13801	9477
-16047	-25810
-7153	-10738
-751	3253
4445	7898
-6793	8798
-14446	-16378
5445	10665
-23811	-25156
-28472	7181
-733	-951
-19291	-23813
-7953	-16581
-11241	-15465
-4984	-30677
-6821	-7128
-13584	-29592
-2543	-2860
1596	4945
1519	11689
-18166	-20012
-1748	-25807
-637	13306
-18714	-32464
-40032	-40236
-8577	-34516
-6787	8569
4975	6263
-23175	10981
1240	7684
-23166	-25479
-1059	-2567
-23892	12838
-4712	-5260
10644	13773
-34496	15977
-3162	11526
6694	11278
-3163	-4217
-13266	-26442
-5101	-6979
-32120	-32231
-4878	-14577
2306	8237
1246	5841
1488	4143
-1449	-2159
-10357	-21664
3527	4188
7500	8497
-15178	1293
-8270	-14910
-15755	8616
-24324	-24807
-35407	5684
-5419	-9482
-11265	10350
1887	3156
-5992	-26876
-3196	7600
-14404	-25503
5452	8573
-33521	5522
4677	6551
-37486	12414
-1925	-13273
-13494	-13576
-11568	-13598
-2031	-38136
-13241	-13286
-21433	-32588
-18725	-21252
5034	7660
-6324	-24076
2607	8898
-513	-850
-4751	11737
7987	8931
-23181	3271
-1594	-32337
-4294	-4382
-21663	6103
3779	7226
-7253	-8025
-20788	-31802
-1620	-21922
-15125	9470
-40022	-41387
-7343	-22810
-1313	11394
-23369	-25131
4360	5176
-22550	5814
-30072	11771
-8125	-15557
4384	5055
-6629	6970
-1718	-5547
-471	-1022
3080	4450
-37372	6983
-26389	-38429
-31872	-34172
-5285	-23452
-7565	2251
-14025	7690
-12708	4467
-8691	9883
-4428	-14889
-21620	-26020
-38197	-40129
-19968	-21374
-17563	-17729
-8947	-10221
5466	10318
-36737	-37360
-15262	8390
6222	10983
-40789	12396
8937	12837
2936	8104
-13867	-14037
-5732	-12665
-6604	-6916
-32397	9771
-18265	-19413
-16318	-16662
-19615	4999
-16279	-28235
-33198	-41239
-16392	-22034
-14226	9751
-22712	-25416
1719	10785
-5409	-15510
-1539	7278
3613	5847
-1482	-40908
-28548	8362
-10275	-13525
-26476	-33219
2753	10290
3924	3933
-15341	-26373
-294	-37152
789	9895
-27048	7962
-7320	-23513
-2977	-17920
-4363	-6599
-12428	-31124
8258	12249
-22170	-30119
-20413	-23217
-10448	-12227
-18863	4866
-10147	-31116
-27831	5018
-1601	-2498
-34794	-41337
-16633	12667
3354	5436
-11142	-14244
-2023	12983
-32107	-34320
-41563	11120
-28445	-28517
-143	-41500
-1053	6831
-5025	-7794
-23019	-33886
-6945	-13419
-39806	-40618
-13887	-30305
-33518	-33730
1427	2845
-41066	6204
-27107	-37524
-24157	-39592
-29899	-30100
-37404	-41388
-21983	-25829
-30695	5374
-4531	-5422
-552	5332
3104	10922
-5392	-8447
-23872	15155
-1451	-25616
-1072	-25588
-218	-23943
-16850	-33341
-10028	-31422
-28254	-41300
9398	13607
-17158	7049
-5656	-13407
-15372	-30519
-38914	4575
-30358	-30846
-16797	4209
-6882	-33544
-28874	11992
-26362	1903
-24614	8913
-8318	-12928
-19870	5147
-25790	7518
-29146	-29771
-27715	-27721
-12038	3394
-541	-19923
-33689	3174
-31506	14217
-23608	5233
-20486	5093
7077	8079
-25742	-37836
-18160	10415
8973	10733
2861	11247
-36814	-40944
-15051	-34605
-30905	-33524
-18148	8276
-2421	-39558
-21056	-40806
-36211	7276
7967	8188
1592	10264
-29711	7547
-16998	-18183
9306	12063
-11436	4161
6854	13140
-31507	7889
-712	-7434
-4798	-8704
-6265	-25154
-27362	-27820
-27043	-33406
-14335	10121
-16351	-17686
-33970	11588
-11971	7854
-20144	-21011
7023	11470
-24584	-40978
-29836	3587
-17445	-25298
-19619	3922
-28850	-28941
-1459	6248
-7284	-30460
-4139	-21941
-18584	-20752
-9842	-23605
-21732	-22045
-11313	8070
-10382	-18947
-35963	-39402
-21452	13924
-8985	-12438
706	13400
5602	9739
-8066	-34051
-762	10111
-5947	-24439
-2426	-33595
-6714	13912
-3964	6581
2619	10095
5870	10154
-7416	-16280
3667	8167
-31982	-33799
-17390	11385
4186	7587
-6276	-35670
-22680	14129
-8059	-8422
-34798	11670
-8055	13302
-26849	-33920
3509	3562
-18321	-22063
-21339	7441
-18561	4971
-11107	-11225
1080	4719
-41024	2289
-4733	-6674
-1319	-4055
-1165	-1968
-25912	-40829
-17652	7367
-9530	-9917
-24637	-38951
8844	10876
6972	12113
-35505	7702
-16119	-24432
-7612	-31786
-25851	-26566
-7554	-14079
-37685	5768
3204	3251
-11863	-11919
-18814	-21437
-7668	-15484
-39844	6418
2186	11635
-2626	8870
-16492	10562
-10190	-37194
-2702	-3599
-29202	-29434
-22470	4782
-8267	-34074
-31825	-33014
-9069	4428
6932	8073
-20507	-25638
-15459	-34344
-15798	-32059
-26822	-28944
-2316	10440
-26059	-26534
-40794	4676
-35945	4436
-8238	5530
7452	10185
3644	11677
-21253	-31766
-2785	-35114
-16121	-22691
-16277	10181
-14699	4370
-4556	-4691
-21953	5736
9725	10051
-13704	-13883
-22513	-28793
-13359	5845
2045	6783
-1769	-33267
6741	7928
-34647	12770
-6208	-10990
-4561	-13640
-21564	-21865
-32424	10118
3435	9351
-7811	-21159
-26589	-34091
-5161	-28781
-34695	-37108
-8230	-12660
-36760	5161
-12720	-17250
-7079	-10775
1318	13981
-21963	5766
-22941	-24416
-16525	-23668
-18891	6911
-34558	-38065
-29925	6968
-32417	6471
-8037	-31106
-5332	-7544
-34123	-35251
-28951	-30590
-9581	7903
-36120	3673
-28457	-36460
3252	6663
-27591	-32171
-4619	-7478
-13742	4070
-3003	-3172
4196	10626
-1040	-1686
-14089	-32035
-1667	-24951
-13656	-22886
6264	7015
-36805	9117
-8407	-14163
-28563	-41595
-12046	-31378
-33502	-33623
-35333	-35629
-1112	9367
-18736	-40343
-23376	-32530
-8832	6826
-18938	-19956
5065	8141
-7267	-22343
-38302	-38825
-29171	-30806
-19994	8448
-6697	-26424
-24886	14547
-12310	10462
-19361	-39317
-27384	-30436
2950	13137
-17453	-23866
-25187	-27720
-20714	-21649
-33942	-41737
-8477	14035
-3718	7314
-10659	-21626
-19402	3515
-3501	4417
-25560	-26601
-1565	-10785
-34970	6751
-35338	8830
-10307	-25679
-6145	-12760
-4256	-12307
-1625	7430
-6242	-12747
-6870	-21935
-830	-22837
-22158	-22908
5576	12018
3512	13012
-19353	-20601
-40143	4344
-3277	-39504
4537	5438
-40741	8461
2005	6890
-12773	12367
-15764	-28172
-1621	2834
-34860	-40506
-16945	-21925
-26504	-26592
-16889	-24338
-9322	-13677
8381	10251
-29973	-34117
-13612	3834
-38020	-38151
-41217	1820
-10656	7946
-29958	-31439
2742	3484
-34342	-37671
-19170	-40479
7003	12482
7374	13428
-25398	10377
-30151	14909
-5791	4410
-32189	-32478
-7232	10474
-18217	13728
-32415	3282
-13570	-35138
-7178	16690
-10335	10278
-11893	-25168
-32224	-34221
-3638	6797
-9623	-24456
3600	7045
5998	6662
-38226	-40695
2263	9695
-10646	6903
8485	10838
617	3006
-23159	-39784
-35687	2586
-106	-353
-1138	-7369
4074	11890
-20985	-33808
-2972	-3571
1133	7474
-32235	-39545
-40754	6969
-32990	-39274
-12406	-12701
-11432	-30396
-5237	-13766
4714	6929
-6575	-6731
-2017	-35557
4838	8738
-27844	11275
-323	-446
-18243	-31607
-12874	-24827
-39880	3504
-900	-8049
-27703	-30712
1956	3944
-13090	-14333
-18326	-18766
-39325	-41576
-28005	9458
-30073	-31209
-9943	3588
-36324	4136
-15359	2373
-16627	-25117
-5838	7297
11477	13596
-26636	12684
-27299	-40445
3909	9997
-21308	4119
-31756	-31950
-7106	5985
-4754	-14490
5498	6044
-861	13866
-2746	3417
-2237	-6917
-2602	10406
-11681	-30160
-28724	5399
-3040	10088
-16339	-19544
-18171	-18501
-39446	-40739
-35450	11692
-26289	-30110
-20607	-35959
-6228	-29672
-33086	-37117
-20793	11098
-13071	-41249
-12912	-13705
-5637	-12737
-9990	-11653
-25123	12513
-4749	-4797
-5405	3269
-21902	-22090
-26745	-28616
2000	5961
-13249	-27762
-38818	5721
-28491	-30171
-35091	-39021
1217	5482
-12387	5875
4989	7397
-14537	-15912
-3902	-6673
-6551	11917
3297	5818
-20411	-33835
-9001	10705
5741	8369
-1421	9089
-20202	-20685
-38655	7384
-1947	10038
2129	2981
-9826	-13433
-28721	-37587
-4479	-11096
-24228	-32821
-16693	6451
-8911	-24878
-4121	-4239
-1500	-38015
5394	7346
-7948	9916
-28731	-31496
-38223	9983
-5546	-8696
-32495	13561
-1525	10242
-29101	4159
-10554	-21516
-46	-4986
-28104	11650
-4028	-4174
6127	8859
-9257	9465
-22702	-34080
-36654	3797
-34100	-34656
-24598	-26144
3191	4534
-9059	-9346
-27645	-38791
-4176	-6937
-26394	4526
-20244	8324
-35262	-41189
-30804	9369
3502	10767
-34164	5697
3835	8432
1760	3556
-8330	-15415
-6127	-10904
-18312	-37912
-8946	-13372
-22616	-23260
-35325	10134
6242	8361
-6680	-10373
6318	13743
-2292	5700
-35472	-38463
-40218	5120
3747	13500
-16638	-24142
-39492	15744
-11311	-11621
2070	3959
3506	6535
-10002	-10044
-6380	15213
-22689	-23995
5533	6815
-25852	8797
-5582	-25718
3152	6241
-41082	11248
-8636	-8710
-31281	7076
6773	8488
-2646	-32532
-8202	-37213
-15658	10669
-36284	10279
-3203	-35798
2617	4618
-31987	7612
-1569	-12871
-12673	8582
-17193	-25733
3972	5787
-31700	-38700
-35020	-41722
-12426	6436
-22926	-26318
-20355	-24814
-39331	-39858
-30862	812
6500	13807
-18664	-18825
-28776	-28842
-28688	-29238
-2078	-15786
-8173	-23941
-5915	5219
-20099	-39579
-22574	-25846
-21527	-25652
-5795	-24689
-19451	-20764
3976	4734
-272	-15814
-10154	14274
-38375	12296
-1895	-26308
-5969	-34351
-4359	-22565
-9611	7784
-12573	-13316
-14705	10822
-34600	7005
-10830	-13052
-19097	-20751
-41243	2490
6338	9909
-6325	-9147
1947	2819
-26821	6510
-25906	15331
3410	7190
-1801	-9076
-4991	-7906
-27249	4689
-2948	15684
2088	5659
433	13179
-574	-21488
-30751	10867
-2183	-40574
-28532	10589
-22205	-33144
-24850	-38229
-19138	-19707
-24652	-26667
-24134	10840
-36347	-36597
-6595	-24938
-37497	3939
-33659	2506
-30847	10608
-8960	-22979
-12114	1735
-20390	10219
-10552	-10798
7470	9820
-7669	9174
3713	10977
-39052	10543
-21540	-23959
-34050	15023
-18081	-26085
2385	3863
-16701	10090
-5433	10857
3004	6102
-6707	-6721
-25434	9550
-29103	-31193
-953	-36860
-36438	11543
-26775	-29814
-6577	-6877
-32219	8922
-7736	8784
9856	10386
-4417	4147
-1054	6216
-7494	8246
-14646	12052
-15342	-15876
946	1819
-8538	-14649
-21391	-30914
-17581	10860
1134	11282
-36602	-41711
-11710	4166
-32878	2777
-20566	8587
-7008	15737
-18875	-19459
-38186	-41549
-6810	-23354
-23400	-26254
-32594	-39271
-11394	-11779
-3954	-7101
-12959	-30989
-2044	-9360
-935	-1516
-1809	-35400
6188	7289
-1012	-18024
-11071	-11418
6360	8075
6299	10124
-803	-7420
-7386	-14774
-13232	3912
-1473	-19339
-16228	-18020
-14038	-14524
-7708	8904
-10359	-22555
4638	10365
-32075	-33673
-28185	2846
-35836	-36098
-39245	16667
5231	11538
-2901	-3009
-34159	7574
-15389	-17045
-18070	4729
-18035	4877
-1831	-23575
-18341	-20521
-34411	5918
-22036	-25766
3134	8526
3448	9912
-17814	5047
-3614	-33584
5323	11870
6118	12646
-22630	5014
4688	6626
-4275	6455
-14041	-17895
-19962	7349
-29583	5232
-8304	-14693
1219	4571
-34897	2154
-28174	6520
-35426	-37983
-29924	3299
4754	12324
-10774	-28205
-11709	5975
-29345	-29383
6387	7986
-14148	-14272
-10479	-22490
-29445	13063
-11391	16475
-25619	9977
-40866	9760
-24494	2469
-22006	6514
-40724	6307
-19589	5734
-26273	7464
2008	4646
-11326	-21899
-13357	12170
-11465	13126
-4859	-12662
4157	10607
-34002	6928
-37234	3374
-36435	-37839
-39117	1695
7507	10106
-37341	13273
-1724	13848
-15622	13347
-9667	-24635
-31889	8193
-36034	6272
-15625	-23817
-28861	16324
-32049	10027
-22527	10530
-32993	16257
-34222	-37660
-752	-39617
-14821	4265
-26596	7081
-4916	-7050
-13450	-13516
-14363	-19087
-26475	7286
-12998	9425
3210	12759
6837	11645
-37483	7122
3563	4340
-11135	-30534
-16233	8435
786	3660
7752	14730
-20367	8671
-23199	7405
-17474	-28462
-41675	-41727
594	13334
-16692	-26816
-8003	12739
-29430	-38341
-12918	-33078
-36157	-38143
-26981	-38659
-11486	-15501
-18600	7419
5910	8442
1358	15225
-31520	3301
-1317	-34447
-15612	-23481
-21758	7703
-8019	4898
-14496	-31866
-40312	10175
-40414	13110
-23053	5725
-3651	5863
-10338	7818
-3481	-41389
-20531	-22043
1155	5435
7110	11987
-6455	-8942
-5064	7577
-1886	12459
-29160	-38161
-1055	12108
-30083	-30293
8495	11964
-8033	-8266
-3896	-22635
-11220	11844
-10849	3669
-22399	14050
-4477	-7899
2487	15364
-18199	-20434
-12842	-13684
3447	15028
7797	9569
-3320	10163
-15503	7534
-377	-4517
-18486	9541
-20341	-39413
-4514	-7352
-29881	-36092
-30701	3438
-934	-8481
-27977	-37445
-997	-6914
-5618	-13385
-12868	9851
5880	7609
-29001	-29965
-7781	6948
-39960	3453
2360	2374
-11448	7426
5525	9731
-28957	-30678
-18224	-25969
-7981	-10944
-27323	-37651
-10099	11060
-19303	-19317
-191	-17850
-32833	-35948
-38573	14090
-18952	-20384
-31068	-31251
-1249	-29559
-4251	8919
-24709	7651
-12843	5731
-21044	-34305
-2088	-10743
-33663	10210
-1338	-23748
-23455	5338
-27267	8927
-17062	8691
-28125	9090
1542	6063
-7279	6236
-14475	-34368
-2708	-3567
-1295	-24569
-30051	13935
-12282	-15852
5002	12820
-11057	-11421
-36890	8699
9985	11684
-9689	-38090
-31413	-35419
-24209	7322
-19274	11949
-33939	10842
-38764	13198
-27467	-28676
-18134	-19099
-3285	-40256
-14591	-25420
-9382	7735
-39121	-40457
-26994	-27105
-26469	-27561
-22687	14701
-2870	-23051
-38443	14854
-1143	-1273
-39262	990
-4198	-10583
3400	9350
-36174	5686
-7372	10418
-1627	-31468
-33897	-34665
-15956	11544
-2798	-3010
3292	9996
-15940	11369
-40184	8496
-14987	-23207
-21907	-31257
9227	10130
-30511	-30650
-31424	-38440
5810	9839
-9520	3019
-25424	13272
3159	9293
-18164	6340
-12445	7287
-13208	2708
-6574	-7049
-27786	-34729
-22213	-24703
2106	4924
-7584	-7807
-2154	-38427
-13935	-23237
-694	-3676
-35893	-41266
4113	7551
5450	11192
-18609	-21399
-5616	7385
-14796	-22566
-9304	-27198
-14179	-38382
4702	10173
-19418	5347
-39797	11560
-26053	-33675
-8160	-24434
-4140	-28326
4267	6923
-17135	-18682
-10739	-10814
-6920	-13909
5225	9415
2463	6452
-1435	11587
-39906	6195
-9836	-31351
-13173	-14114
-32370	6744
-6833	-9028
-29920	-33407
-8201	-8215
-13989	11606
-21417	-39487
-9270	-25569
-28716	-29439
-23507	15322
2869	7559
-9643	11246
-23523	-34651
-40299	-40665
-28606	-28919
-36632	14846
-27835	-35364
-749	5016
-21630	9749
-12190	9338
-11399	4297
-23275	12554
-15194	11151
-28289	13030
6171	11083
-23213	14430
-9089	-27431
-28012	-29888
-31061	5944
-6579	-6759
-27503	-29745
-13174	-21547
-4704	8187
-9015	-38570
-24782	-25866
-23594	7294
-1320	-6949
-33811	-39704
-8922	-9637
-6286	-25450
-24643	9354
-26858	11219
-1716	-33334
-7102	-24322
-41694	5326
-7312	13217
-13934	-29864
-1386	7337
-14070	-30450
-9328	-9523
-1024	13575
-9315	-11512
-9947	2803
-23988	-33951
4495	6853
-26008	14967
-27213	-28819
-37567	4484
-21182	-31643
-21336	12405
-28135	-38055
-33002	8688
5926	12338
8342	10379
-8770	-33367
-37188	11140
-35283	-38557
-35277	-39023
-1764	4938
-19844	-20168
-35427	7249
-32124	-36321
-30476	-30787
-10979	-31300
3146	4594
-5209	6160
-18666	-19585
-17823	-23429
2766	15373
-10320	7348
-37435	-37517
-39179	-40773
6064	8590
708	11828
-33633	7780
