-15475	11641
-21800	-25592
-23962	453
2046	3330
-24253	-24719
-7127	-40855
-15543	4599
-25500	-28001
-29829	9703
-18586	6735
-41577	9304
-29862	8945
7798	13243
2674	10297
4269	4351
-20923	-24818
-5282	-23406
-5456	-8463
-13724	15606
-1118	-25020
-2897	-36725
-17805	-21004
-380	7103
-2886	-3861
-16940	6980
-4329	-21543
4395	13563
-32545	-40218
-20212	-20377
-28556	-30485
-22795	7460
-14066	-15104
-30204	-31527
-25497	10263
-7868	-13133
-3670	3521
-17325	4834
-15464	-23163
-1323	-37928
2311	13851
-36739	-39498
-17919	10885
-41663	10657
7011	8236
-4743	-36839
-36534	-36885
2450	2742
-5750	-9086
-4241	-30397
-31838	6566
-14586	-15130
2976	7839
-34629	11386
-1325	-19899
-6495	-24251
-4434	-5175
-22496	11061
-6646	-6939
-3915	-6480
-8158	-10479
-5611	3710
3257	13020
-29774	-40159
-20714	13602
2595	7077
6347	12415
-22728	6963
7827	13359
-19790	12675
5034	5132
-7160	-34270
-18080	6385
-26143	-26480
-5842	-10264
-5082	-5291
-27901	-28195
-12409	8783
-20385	4915
557	6746
-29495	-30448
-30512	8823
-31756	12180
-10912	-28493
-27282	-37841
-11322	-15076
-19622	-33856
-6956	-9538
-14037	-14211
-33930	6564
-7128	-16454
-36072	8224
-33860	13025
7204	15661
-5649	-9792
-36822	-39489
-34076	7890
-21728	8680
-6488	-14174
-1434	10160
-21446	7207
-2125	-36021
-6862	-10519
-8942	14106
-5843	15841
-13475	-13786
-10408	-20174
-25217	-37209
-16222	-26019
-1042	-28379
-27123	-35216
-17637	2860
-16553	10570
7502	10720
-21229	7696
-30085	-30301
-32159	-36711
9727	10707
-8736	-16836
-928	-32212
-24464	6970
-16088	-30152
-14215	9960
2826	3936
-5355	-27208
-7687	5306
5136	11801
3640	4831
-25807	-25902
-8983	-24270
-5176	10674
689	6442
-19595	3346
-7763	-9133
3756	7714
-29904	-36391
-14608	-36376
-5324	-15370
-3914	-7129
6559	6779
-10993	5768
-16947	-18322
-19152	6802
-4147	-15570
-2145	7640
-7000	4736
-21552	-25661
-5505	-11076
6615	8083
-9225	-24545
2810	3016
-38135	5808
-12796	-29346
-10407	-41387
-19772	-25920
-33486	5585
-38967	-39157
-8853	-27159
-30934	2791
-20006	-26582
-7489	-14414
-3324	-4698
-2095	-36170
-27794	10585
-19597	8359
-15945	9191
2159	4115
-35642	5521
-3902	-25935
-18681	-22552
-204	-1432
-7401	-14579
2313	14793
-39913	-41572
4934	9471
-2831	-2965
-36404	-37822
-25663	-25730
-3841	-30106
-40856	-40885
-35750	-38155
-65	11211
3063	4230
-28654	-30392
-21819	-29963
-8807	-22416
5225	11059
-38209	-41213
-9071	12063
-21057	-21169
-6564	-34305
9583	14277
-27128	-27304
-2441	-2998
-37869	-37906
-14817	7475
-32767	3830
576	6675
2841	6953
-30463	-32408
-19110	-25502
3349	8636
-20737	5587
-15088	-37785
-1605	-35078
3216	7141
-41315	7844
-32391	-34142
-28432	-32222
6057	11133
-2494	7157
-29182	-29876
-8767	6585
1102	10544
-25927	11794
-1070	-2049
-40348	-41501
-19840	7250
-4467	-5388
2659	6651
-22158	9103
-16455	-40876
-17474	8609
-19241	-20222
-1331	-34600
-738	-22358
-1615	-25989
-27898	-31696
2322	3537
-5376	11226
9053	14023
-28480	11485
-18365	-20678
-36547	-41694
1319	6484
-6548	-7042
-32135	-33446
1387	7338
-24547	8726
-277	9837
-371	5830
2970	5815
-38486	5397
-33192	16067
-200	-889
-6295	-38033
-12055	-16583
2285	5850
-14401	-25039
-32387	-34045
-18631	5668
-17738	6197
-27470	-29493
-30602	-34132
-15852	10962
3523	5528
3460	5921
-36900	-37792
-29600	11994
3985	4492
-28883	-37621
-39910	-40889
-312	6623
2537	8283
-17271	-19326
-32612	7917
-12606	3180
-6619	-26429
-29513	7029
-36400	14658
-6559	-24483
-1395	-15271
6653	11821
-34772	-35430
5008	8557
-31734	15266
-35543	11595
6671	10750
-10930	-11779
-8527	-15495
-12791	11361
-17065	-25589
5442	8038
-7744	-14838
-14487	-15808
-26015	-27957
73	12246
-25054	-31514
-15778	-34237
-5902	7930
-9962	-24146
-23689	-24010
-32143	7136
-23526	-25093
-20068	1871
3171	8780
8138	8286
-34709	-36406
2186	6885
-22810	10042
-18880	-19427
-9399	8174
-35320	10148
-10357	-10821
2939	3315
-5140	-7447
-13382	-14510
906	14497
-32602	9902
-4132	-10740
-17537	-23310
3137	7027
-3469	14838
-15611	-22563
-30510	5995
-4997	-26802
-35835	6451
-27911	-28282
-8306	-8350
2739	10031
-28699	12921
-29970	8297
4030	12823
-28790	15409
7773	8274
-18445	7219
-2918	-23357
-4403	-15274
-20367	-26728
-36009	14901
-15362	7764
-11080	7450
-28496	-30791
-30070	-33018
-36194	-41289
-16185	-19710
-1228	-10253
-2255	-38220
-19080	-20058
-22297	-26743
-16234	-16472
4350	11737
-15726	3500
-21651	13823
-32563	-33118
-41413	-41514
1761	7602
-34884	-38783
-14725	-25982
4623	11007
-34328	4505
-6028	-16289
-36973	3535
5544	13325
8351	11091
-37188	2023
-27998	-32897
-6343	-30935
-23430	-24437
-698	-15493
4191	4746
-19639	-33199
-2784	-38251
-6685	-6910
-171	-22310
-18870	15130
-9615	-10163
-38758	7239
3974	4708
-19109	-19850
-12655	4944
-34708	7151
-20744	-23384
-18496	-18604
-27490	-30988
-10376	-22541
-18775	-21765
7975	11482
-38056	-39162
-41193	7358
-15321	14233
-13879	-29887
-16615	-17330
-13297	-13739
-2437	-3884
547	800
-18278	-19339
1838	12077
-26698	12314
-21541	-21639
4893	5776
-8404	10586
-35310	7454
-13929	-31003
-38154	-41730
-10276	-10675
-4381	-17861
-31792	-31984
-8686	-30230
4564	7005
-7530	-13838
-21459	-32473
-7577	8621
-6481	7578
2004	4715
2835	10618
-3352	-32875
7929	15491
8050	11279
-24034	10211
-9354	-9385
-30218	6053
-16747	11117
-11729	6991
-13603	6962
13512	17155
-29187	-29900
-2514	-6241
-20953	-21220
-9181	-27830
-10257	-25355
1475	8508
-5215	-12817
-2496	-3608
-514	13765
-6892	-8970
-30443	-30939
-177	-19277
-3111	3624
-14518	-22812
-7967	2883
-8017	6356
-27220	2848
-24247	-24693
-7077	11818
-7225	-30701
-83	-7231
-4825	12903
-11558	-34652
-30133	-32962
-31827	12591
-21215	5700
-23889	12639
5261	17019
5799	8042
1593	10813
-28411	-28767
-28364	-32600
-5327	13494
-16187	-18291
6597	9602
-9842	-29203
-31394	-31983
-17358	-29942
-30017	-30200
-28739	-30735
-27140	-37667
-19108	-20764
-70	-256
-5718	13112
-39529	6392
-34672	5021
-35824	7476
-10734	-14832
5055	14722
-25896	-27562
-20882	-29771
-32787	-37881
3363	4281
4374	13295
-39120	5396
-41542	13710
-539	-33906
-21838	-21914
6234	9097
-36304	-36470
-9949	5624
2815	3519
-22109	4097
-37711	7670
-24202	5957
-8984	12240
-26820	-28959
7279	8494
-36763	10749
-12909	-13045
-10529	-14781
3247	9964
-27454	-27622
-3485	14257
-18819	-19783
-37700	-41084
-17870	-25691
-12737	10422
-13395	6256
-18734	11882
5804	6036
3527	6811
-3216	-32417
6594	14596
-19881	-23096
1165	9334
-5229	11999
-17930	10259
-30166	-31387
-32453	7174
-5174	-10258
-15883	6698
-17404	12378
-11109	8922
4090	8911
-22679	7362
3095	12446
-33049	6722
-15655	9025
-19266	2499
-6031	-10315
-6385	-21904
-18514	-29973
-23909	-26779
8569	10335
-8068	14557
2631	12719
-10699	-23727
-30570	3373
3968	8134
-389	-4824
-9776	7302
-1081	5598
-40050	-40131
5696	8214
-2489	7377
-32851	-38410
2788	9369
-26334	11679
940	15551
-23331	-24883
1896	6318
-27745	5961
-18868	-19861
-3300	-24825
-34256	-36499
-20359	7538
-33690	-38813
5581	8799
-17041	11422
-15136	-30849
-10681	-21865
-7500	-23399
-34082	-34160
-25729	14344
-32131	-33607
-22783	-26774
-41009	963
-19143	-20651
-18293	-22070
-16661	-23297
-609	-22708
4680	7866
-27680	-41474
-3092	4729
-17609	-28113
-29127	15160
-2957	6349
-37019	-37840
-24487	9404
-6402	-22547
-2289	-2992
-10086	-15107
6982	7636
-20177	10455
-14185	12365
-20881	3797
-5087	9229
-40343	8992
-27175	-27200
2852	8422
-7109	-13562
8627	10401
6509	9157
-18614	-20809
-17099	-28515
-7531	-26481
-837	-34169
-27330	11403
776	11869
7526	16980
-20867	13481
-27616	5831
-12790	-27451
-28737	-28831
-30418	-34570
-14081	-23063
5698	15043
-20507	-32372
-38784	1865
-11197	-11512
-26858	12384
-18361	-20276
-16252	-16405
-35277	9700
-30117	-30322
-7634	-8258
-55	5326
-8744	-24465
4546	5376
-28299	5080
-22560	-25956
-29964	4037
-4505	-22737
-18452	16144
-26433	7399
6210	8943
-292	-5343
-23183	-26538
-4591	-8156
-2866	10444
4719	5270
-5692	6663
-946	-37838
-8681	-38777
-28667	-30860
-2308	3242
-6728	-13535
-21372	-23813
-10782	-22090
-1572	-4124
-4347	8458
-19882	-21390
-6955	-30035
-4056	-4083
-23721	-36835
-34344	-37267
2424	6905
-17590	4316
3987	13245
4057	5994
-13027	-13226
-32077	-37783
2871	3927
-25422	-26379
-36189	9225
6192	7240
-5661	-23644
7190	7298
-19952	11666
-6906	-10550
-16834	-33167
-6703	-38023
2492	8012
-18207	9937
-23640	4107
-11892	-12967
5384	6262
-3894	-28881
-32719	11771
-31025	3807
-38636	3591
-34058	-34483
3838	5630
-14310	13332
-784	6464
-28941	-29720
-23170	12043
-13470	-15003
-36284	4548
-176	9388
-2459	-2740
-5110	-8733
-8048	-22538
-7122	13643
-1459	-3986
-35538	13319
-25889	7558
-23656	4939
-3557	12013
-36124	11646
5226	10867
-1889	-2195
5600	6237
-38879	14025
-21994	12419
-24482	15699
-14543	11093
-4405	-22524
-7772	-25297
-36888	11532
-38696	5978
-21668	7184
-1701	-23118
-1355	-17813
-18399	-26023
-9097	-15162
-16391	8413
-14390	-14888
1733	3796
-25869	16342
-28324	-30707
-39703	-40903
-37462	12852
-1942	9786
-15635	11393
-863	558
1986	7326
-34467	11014
-505	8424
-18178	1970
-4638	-32201
1423	8847
-26911	6895
-3993	-4049
-36654	12562
-11239	9084
-32488	-41721
-4627	-22080
-5476	5597
-15015	-15719
-8204	11153
-29906	11452
-15810	6246
-31440	11207
-27639	8536
-4827	-7383
6357	10574
-2158	-24208
-5295	-13369
-1706	-26598
-29009	13366
-441	-484
-22386	7061
-13568	-23971
-26102	12443
-31914	-37094
-31465	-32524
-8225	-12628
-28056	10569
-41	-32291
6213	12922
-6416	-13722
-7596	-22592
985	13637
-19820	4120
-19054	-25795
-1062	-3984
-35268	-36212
-12208	10073
-11301	-14935
-20533	6703
-14541	-15118
7309	10762
216	4910
-4129	-29150
-4989	-23429
9066	14118
-30011	12031
-16640	-26611
-28041	9780
3041	5724
-4469	5195
-11393	8204
1700	8045
1893	5552
-22039	8295
12286	14289
-4822	15821
-16673	-26225
-2452	-3299
-28007	511
-10319	9662
-3235	-41400
-23393	7263
-17680	-24715
-9623	9983
-30260	13447
-36382	17618
-19056	4486
3148	5478
-36985	12368
-4556	-40010
4794	9753
-28712	-30546
2297	8961
-36590	-36721
-5015	-5337
4214	4763
2699	4601
-16379	-24099
-8869	12129
1051	1163
-4131	-6166
-29074	15263
-5960	-6221
-35525	6242
886	3255
-6816	-6873
-29879	-30118
2676	4826
-7088	-31088
-21078	11013
-16287	-19292
-15959	-25899
-2901	17909
-6102	-36036
-5429	-7058
-18827	-19002
-29218	7348
-405	-16766
-8482	-23059
-1609	-6473
10327	11656
1258	5852
6527	10045
-2868	-35836
4777	9781
879	3026
-6297	-11669
5212	10830
-700	-6605
-32225	-37292
-10997	8957
12098	16338
-26747	-27066
-56	-22732
-27554	8489
-26089	-26539
-21006	-21434
-19661	1833
-11275	12124
-21282	-21408
2874	5386
1524	1652
-35359	8670
2812	14265
-14113	-15492
3693	3755
4904	8306
-37936	11275
-33708	2129
-439	9773
-16042	10227
-6215	-12670
-6153	-24375
7144	8117
4730	13694
5201	15507
-11089	8754
-29567	4053
-19039	11168
-6387	-14304
-7279	16434
3241	14461
-16048	-16526
-4583	-8238
-2750	-41069
-13701	9525
-33575	8774
-26106	9289
13170	15140
-26832	3030
-3731	-29663
3857	7404
-4564	-5205
-37668	15626
-492	5517
-6732	-6983
-4165	-9867
-37148	10055
-9209	-9694
-6283	13658
-28281	7761
-34657	12336
-35096	10087
1329	12236
2735	8471
-28223	-28334
-12285	11658
6184	9982
-2199	-26163
-15234	8502
-10772	-32591
-251	-30479
-31871	-31904
-1551	-25342
-1810	-6097
6397	7522
-22346	5319
-1400	-14297
-31908	10988
4195	4759
3914	8927
2189	3860
-20634	8731
-8296	-22424
-26848	14248
-18498	-32243
8129	9649
2536	12534
-874	5574
-29357	-29796
-7099	-11576
-9725	-26276
-6318	-11738
-26742	-26827
-11608	-30608
-2146	10812
-38516	4951
2034	7350
-1196	-8829
-1657	-35248
129	4258
-4412	7613
-5074	9911
-8229	-11450
4522	6681
-29249	-31259
1936	8788
3732	10164
-29679	15311
-36853	-37528
-22017	13711
-39736	9048
-4941	-24364
4643	12206
-27084	11109
-872	7711
-33887	-34364
-13062	4501
2655	8209
-22762	-34628
3691	9161
-20907	-22116
-33902	-34326
-40757	9416
-21118	-28346
-25462	-40307
-31062	-31383
2927	12589
-6449	1455
-5923	-11295
-18947	-20509
-30653	-30946
-10180	-27685
-6313	4158
-11606	-12289
2319	5736
1160	16436
-12932	11891
-6499	-13835
8354	10845
6404	11423
-24418	11592
-34280	11829
-8503	-10067
5712	6710
7096	8767
-32239	11297
7065	8081
-5831	-6973
-24587	-24703
-1456	-29518
-15779	-32082
-32227	-33898
1111	4499
-2880	-29851
-22470	4508
-6790	4685
1879	2846
4305	14792
6657	6869
1134	8830
-5368	-15713
-33485	-34680
-14715	7925
-4657	-8163
-72	-3010
-32196	1734
-3490	9549
-18472	11023
-8032	6071
-6412	-14945
-20299	6697
-35838	5834
-13242	-13266
-29132	-31355
-25	-23060
1933	9841
-19480	-21913
-34117	-36772
4156	5699
-10834	8871
-16056	-37235
-9108	-24507
-9148	-24625
-33275	-34425
-16296	13256
3516	11298
-19547	-19577
-1035	-14680
-5727	-38228
-41483	13330
3731	7257
5892	13068
-30794	-37174
-12532	-29940
5216	9501
-35746	-36293
-4444	-8054
-16591	8022
-21912	-29948
-16638	-24667
-22142	9256
-8886	-11550
-14339	-25908
-7835	-22900
-786	-3839
-152	-289
-11011	17115
-20585	-33213
-25917	-32499
8188	12322
-7247	9714
-28427	-28803
-11308	-23167
-15481	-22829
-22780	-29966
1853	8084
-16481	-23631
-76	8044
-15905	8738
-31542	9946
4476	13843
-13777	-31450
3070	9568
-1777	-23822
-23403	-26678
11696	12431
-9049	-22959
6989	7991
-14577	-23030
-2189	-2283
-14140	8700
2558	10229
-438	9901
-6413	-6975
-5972	-9599
-40395	5051
3469	15524
-24201	-31965
-15457	-15882
-5730	7266
-2137	-41540
-7590	12701
-8999	-9455
-15290	-22653
-1245	5774
-19603	5516
-24688	9752
4942	7904
-10621	-23628
-6350	-38882
-14265	11529
-35899	16097
529	7092
4125	4445
-23000	-35154
-888	10951
-14048	-27268
-33011	3767
-38295	-38562
-37230	-40875
-10174	13258
-14675	5367
-29921	-30647
-1450	10897
-30055	9585
-29846	-31957
-31806	13220
-25753	8324
-62	-5220
4625	16412
-3192	-3761
-15144	-15877
6684	7969
3332	7392
-22461	-25997
-27	-25279
-15989	-22975
-9482	16322
-34428	15961
-556	-22383
-10404	-41126
-28982	-31161
-37679	1477
-40219	476
-4323	-22968
-40823	-40848
-40036	-41210
-11210	-11460
-3932	-16693
-21576	14693
2446	9664
-22226	12541
-1188	7571
-33026	2165
-40998	2977
-24061	-24841
-9075	5275
-15969	-19238
-29827	7469
-1091	-32783
-25688	-25789
-335	-8273
-21669	-33500
-28996	-38259
1544	2587
-2487	-25959
-30441	7094
-25314	7109
-15086	11521
4296	13352
-15422	7781
-9094	-23034
-4246	-25316
3946	14052
-7958	9122
-37433	-37445
-11028	14807
-28504	9387
-5365	-27217
-2108	9130
-22654	-32282
-1073	-1512
-10443	-20440
-10520	-18256
-9690	-38704
-24133	6095
-23834	10649
-10844	-16198
-40559	6720
-34335	13394
-17031	6579
-35833	-39108
4146	6750
-6414	-13690
-41092	11833
-13762	8257
-4447	-5137
-17465	-25970
-22057	4551
-2688	-19510
-20263	-33466
9029	9446
-33297	5181
-35267	13627
-2772	15351
-9396	5813
-7233	-14063
-5771	-13537
7595	10500
-28057	13438
-4519	13527
-8647	5899
-10313	-15428
1775	3267
-36733	-37109
-7408	-22479
9628	11675
-25569	9201
-36504	1201
-290	14951
-1535	5365
-33074	-40493
-16189	-19240
10099	12096
3069	6818
-22449	-23394
-33751	-34607
-19243	7999
-18761	-19975
8868	9482
-22435	-34152
-30908	-33201
-25925	9578
-21126	-25531
5303	9356
-26461	15754
-23941	263
-15783	-32120
1818	6607
-32644	4604
-28681	-28953
2019	10549
-2007	-6848
-10941	-11552
2774	6778
5292	5787
-31959	-33850
-33642	-33841
-15681	-22996
-18523	-19022
-12857	-13092
-5865	-9529
-30884	4355
-8615	12037
-34934	11868
-1774	6302
-17606	-19658
-28569	-28641
-32130	9075
-24200	-36073
1105	3494
-39728	-39745
5970	11139
-3098	12041
-1210	-1721
-27063	-34224
-4026	-26164
-13430	-33679
-3268	6021
6504	11553
2370	10644
-5069	-5398
-5147	-14921
-38997	6115
-37193	6098
-522	4013
-24316	6327
-6107	-9514
-10360	-22374
-28528	-30357
-22504	12416
-7261	-34298
-41070	5426
1916	5227
-2167	-22886
-13220	14653
-10931	7961
-14973	-25716
-4715	-39058
-7644	-8040
-3627	-39397
2012	11685
-4394	-7968
-12803	-15849
4669	7718
-19689	-21375
-24767	11831
-26117	-26599
-2511	-39291
-33075	-33568
-25615	12584
-10624	-26153
870	1305
-8791	-9037
-22248	-27367
-19604	-19903
-17584	13146
-3040	2290
8447	12132
-14223	-25771
-35954	6068
-4550	-30497
-35705	-38236
-15729	-22872
-3868	-9970
-22191	-22488
-31034	4432
-27773	-28167
2855	6588
-10986	-13509
-12590	-15578
-24700	7093
-11135	2845
3641	12438
-28242	-29081
-35582	7955
-27604	6843
8407	11752
6351	8722
-13767	-30992
-31851	-36187
-1426	10318
-8790	-27706
-519	5393
-10307	-14502
-20855	-40686
-20118	-20474
-1585	-14405
-1980	6934
-16326	14035
2954	14972
-211	-4820
-8345	8247
-29189	-38031
-19778	-33224
4932	6179
5592	12456
-32606	-34786
-3927	-22404
11295	16122
-26416	17501
-9958	9185
-41563	14770
-31735	-33855
6188	10228
7461	8976
5619	11736
-26161	-34932
-247	-8118
-5918	2832
-18878	12186
-34317	8912
-18281	-21660
-14733	-17492
-37625	8854
-26435	9993
-36653	10290
6682	12228
-32639	4232
-21580	-25565
-15941	-21974
-4754	7887
-40865	-41670
-6512	8991
-6011	-25055
-6409	10840
-35261	15013
-34561	13371
-17862	5645
-25687	4789
-26616	-36710
-1827	-35910
5873	11942
-5519	-30621
-24354	4898
3874	16392
-24626	-26192
-7692	-7903
5879	8327
4526	13500
-4386	-5297
-4936	-11420
-1555	-26490
3104	8652
2584	5327
-4734	-22990
-27594	7900
-31473	14417
-6668	3321
-23376	11381
-27339	16734
-22181	7812
-34897	-38912
-12466	-16529
2789	6089
-36	-495
-16477	-32522
-550	-36666
-9201	-12530
-3238	-19795
-39311	11885
-33665	13472
-18316	-25670
-26136	10356
-4212	-23353
-4426	11648
-7337	-7347
-30867	10891
-21872	5197
-26931	15333
-35829	-40593
-10568	-26923
-8932	-9476
-21059	4701
-1030	-23184
-24142	-27139
-5798	-23969
-26757	8616
-28565	14311
-130	-513
7383	8567
2163	7507
-9362	9414
-9938	7989
-30068	-31084
-1543	-34818
-7617	-7802
2660	8595
-10386	4422
-13659	6826
-13836	3895
-4568	-5404
-34012	8689
-25225	8142
-30675	8530
-5021	-7364
-19750	-25879
-8269	-33282
1995	9470
-10595	-10725
-227	-22642
12308	13266
-16349	-17252
-22935	13730
-40207	7963
-16448	16113
-13280	-13882
-33685	7020
-10742	-21263
8261	13271
2724	8642
7565	13469
-27635	12185
-33643	-39947
-8618	-26302
9249	13591
-17815	-29021
-21379	-22460
-11061	-11070
3614	12616
-33880	-34327
-20438	13304
6960	11651
-18359	-19061
5175	8176
4381	9826
4835	13837
1741	15147
-24062	-24854
-14225	5523
-31869	15577
10266	11476
-34603	6138
3689	4681
-6401	-14473
-23381	-34268
-10348	8695
-32353	6487
-33918	10958
-18513	-32588
-4922	-5363
2134	5683
-15923	-23368
-7986	7244
6378	11290
-4091	14064
6827	11192
-6970	11895
-3693	-40137
-28550	-30747
-27193	-28825
-4749	-5163
12677	13925
-35033	9831
-7204	-15456
-17657	4185
-9162	16565
-25890	9812
-34538	9530
-26956	10092
-36965	-39778
-16536	-18918
3453	4337
-6756	-7091
-4985	-14638
-11918	-12329
-16837	-21314
-21957	-22218
4804	11587
-1753	-4823
-10780	-41537
-26644	-38309
-27748	-36997
9968	12636
-14149	12380
-32299	-35985
-21565	-28216
-19228	11745
-22325	15321
-25468	8710
-13219	-24022
-38240	9449
-30447	5838
-14232	12712
-33598	-39882
-27121	3015
-6510	-7013
7363	8701
-2505	-41182
-10936	9586
-8098	-14553
2666	14389
-36083	4713
-4213	-28087
8950	9215
-1933	2502
-36984	2167
-6448	-6677
-11286	-11417
-6988	-41341
-36917	6852
-19393	14290
-31287	-34982
-38963	-39028
-32425	10759
-593	5532
-4062	-7024
-359	-14021
-30206	-38177
-134	-270
-24525	9211
-268	12134
2276	2506
4204	7462
5546	14910
9692	11006
-2076	13055
-21236	-31825
-19336	6456
-7305	-8712
-15191	-34683
4184	12763
-10350	-25318
-26006	-26081
-8044	-28962
3286	8007
-32463	13015
-8926	-9369
-32165	-41355
-5039	-22619
-3470	16996
-10826	10999
-19986	-20680
-7085	-15063
-4628	-34155
-11879	5883
-11914	-12113
-41158	12042
-11621	-12814
-8303	12005
-24555	15891
-35655	3206
-9377	-13645
6643	10307
-37160	13368
-22991	-34071
-20150	-20686
-29384	-30330
-36247	10772
-12213	-13870
-33535	-34986
3814	12410
7759	9566
-38779	7075
-25787	13581
-22329	6678
-36660	-37823
-5720	-8420
-22478	4924
1782	12884
-8024	7959
-7399	-13773
-25981	13529
-11633	-15898
-69	-23054
-10484	-22331
-18961	-22340
-13113	-27441
-10493	-10559
-9380	12941
-21346	6900
7841	10061
-31737	11502
3010	15514
12489	13953
-40480	3594
-14074	7387
9176	10378
-678	-21581
-15377	6018
-10628	5142
4586	5254
-36669	-37558
-19625	-20156
-3471	9432
-18286	-19157
-4812	-22385
-18260	-18324
-8417	-22926
-6916	-9202
8242	8401
-10480	-31654
-3602	7907
-12253	9895
3844	4042
5072	10112
-5401	16191
-41048	8697
-25986	2786
-36925	14622
-9372	-9453
-26159	16466
-28182	12789
6877	7349
-37344	-37577
-12680	6783
-10578	3965
-41224	7367
-17687	-23619
-14756	10792
-36219	10090
7079	7916
1030	5884
-21522	-25625
-7480	5665
-18434	14126
6452	8028
-9203	-15542
-462	9332
-13847	-28573
-9082	-23839
-13587	-18120
-21962	-22065
-26489	15207
-7139	-13574
-14106	-14416
-12688	7908
-6134	-25648
-7322	-7491
3972	5963
-30247	8703
-32281	-36657
-16035	3418
-15310	16267
7898	13943
-19010	5781
-28780	-30526
-30034	-31981
-6700	-6852
-4226	-4279
1952	8558
-14108	-22970
2245	7274
-4978	3155
-41638	10379
-7268	8525
-33099	-36188
-32261	-34400
-40770	18024
-1276	-25844
-36016	6736
3784	15244
-23550	-30189
-14277	-21661
-18515	11238
-13986	13046
-6235	14423
-22750	-36901
-5473	-29428
-8908	-12013
-7312	7824
-37951	7474
7632	8073
-35231	-38877
-29669	-35727
-4007	-5539
6450	8910
3851	4464
-25475	12682
-6212	10174
-10391	16696
-15846	5709
-2072	-22612
-24669	-25557
-20117	14788
-16496	12955
-15175	-16029
-40188	-40256
-20954	5480
-15811	7269
-10147	-18072
-34514	-37222
-5304	-34235
-16211	9480
-32840	-34887
-4889	-7720
-13946	-26137
6731	7541
1556	4639
3214	3405
-1473	4597
-31028	-31231
-6851	-34697
6124	9181
1161	7376
-18499	-19158
-18385	-19792
-32014	-34891
2420	16507
-14516	-14805
4360	16032
-24895	10446
-108	-795
-41688	717
5231	12051
-21019	-26602
-10207	-35759
-4736	-8719
-22856	11775
-20157	9271
6227	8078
6656	14262
-2756	6187
-20593	16993
1609	5966
-35115	8240
-20921	-21336
-10494	-21883
-14571	6364
3435	4363
-30548	10533
-4631	5122
-37211	2237
-39673	11150
-11746	-33352
-4875	-11336
-2372	-32676
2634	8541
2041	3711
-205	6142
2231	8630
-28768	-39143
-16236	-34066
-12031	11518
7317	8765
-11034	-12542
-36517	10662
-8512	-14689
1383	9715
5278	9963
-18670	-26550
3197	18104
-31444	-32333
3652	4917
-3042	-13271
-3907	-5650
-21692	-21877
4344	11802
-39252	12059
-14332	-15585
6861	14230
-16941	-19183
-11782	-26688
10216	10866
2897	4650
-25189	14812
-4793	-4930
-13157	-19164
-24896	16059
7366	10196
3057	5121
-10304	-20248
-17209	17097
-28189	3424
-4118	-6562
-8837	6402
2570	11623
-36414	-40002
3622	11823
-10969	-15820
-18932	15341
3723	12133
-27250	-28366
5163	11499
10005	14068
-2498	-6706
-20632	-25724
2665	13774
-21489	-23466
-33071	8564
-16884	-24337
-18627	-21289
-8956	-14210
-20989	10105
-1085	-24919
-8146	-11044
1863	6045
-3080	-21280
-24945	-31938
-37388	5621
-17994	-23951
-36678	9754
-21945	2397
-3656	-23737
-12664	9576
-17362	-22111
-2032	-16733
1662	12277
-12299	4748
3401	12891
3785	7889
4282	8591
3143	13289
3162	12774
-2470	-3341
-9461	-10172
7694	11772
-1771	-7090
-5313	-22853
-23445	-36345
6292	8398
-41042	-41520
5855	11428
2015	5099
9384	11577
-17382	-17823
-35273	4292
-26444	9496
-6718	-6930
6344	8255
-16301	-33591
-2015	-9609
-21589	8708
6241	11926
-15455	-22558
4027	15356
-13048	-17366
-27095	9340
-20791	10643
-2349	-22451
-25481	-27690
-41078	-41678
-2703	-2994
-14655	-16395
-32574	-34959
-16806	3872
-4450	-8123
-41543	13645
7323	8601
-10858	-18407
-26103	14036
3288	8675
-11049	-11335
-40737	14559
5851	15162
-30179	9199
-9252	-9823
-2941	-32345
-36485	-36883
-22003	-40013
4162	6105
-4866	-15961
-14588	-25628
8175	14415
-30917	5337
-841	-8047
-41251	7842
-29666	12141
5199	16283
-3234	15608
-11108	11873
-6139	4100
-36598	8122
-27158	-36543
-23	-36829
-1547	4852
-2832	4371
-9559	-24122
-21513	14212
7119	12257
-28551	11320
-1182	-24485
10640	14363
-16023	-19264
5508	8499
-31944	10029
-36521	12725
-6066	13329
-19540	-26590
-5699	-13886
-32845	7052
-33927	5341
-26474	9842
-13675	16964
-27782	-37261
10514	17132
-28254	14256
3708	7995
-1252	-1341
-17089	7633
-1844	-16984
2044	4878
-16403	-30693
6888	13162
-18999	-21856
-30889	-31031
-31490	15583
-39268	13622
-17612	-32202
-28492	10240
-27383	11340
-11668	10068
8317	17903
-284	-7224
-19009	8549
-19938	-21721
10179	11901
-4031	12233
-15997	-16438
6880	8572
-19979	-20021
-29351	11603
-2643	-39428
-25801	9358
-14981	-17754
-29909	-29988
5277	8277
5161	9572
6238	12046
-12750	-21622
-5768	7740
-7359	-7566
-8614	-14800
3100	8167
-282	-23023
10305	11716
-33395	-41558
-41564	3948
-35177	-40506
-3437	-39319
-743	-39159
5927	8092
-32646	-32969
-6442	7870
8613	11960
6084	13906
-38494	10973
-9259	-16835
5370	14556
10723	12946
-35255	-36215
2225	12995
7241	10001
