-12682	-28673
-6391	-9781
-33192	-38778
-14772	-24038
-19774	-25005
-3303	-41506
-31910	-36266
-2933	-14352
-355	-33636
-30942	275
-32856	-38966
-32567	-36517
-353	-3005
-17109	-27866
-14147	-14910
-18513	-20968
-8739	-16287
-27425	-31097
-34316	-37003
-5704	-34499
-5938	-17067
-12428	-12851
-29241	-31192
-2533	-9196
-3591	263
-3120	-3714
-39330	-41449
-13960	-15771
-4364	-26622
-12446	-25504
-25296	-37478
230	486
-3404	-3674
-31058	-38942
-19081	-19391
-41353	-41529
-16900	-19488
-39627	-41302
-201	-27277
-3074	-32000
-27649	-29655
-3403	-3465
-9899	-39609
-15744	-17705
-1738	-9000
-2317	-35458
-842	-15350
-550	-37142
-32563	-39516
-38223	296
-19756	-31764
-37115	867
-40314	-41369
-6034	-22794
-10084	-12521
-2083	-28385
-5923	-17687
-5621	-29372
-1975	-27958
-17637	-24522
-12752	-37426
-1874	-2055
-39086	-39148
-32722	1023
-28022	-29487
-35321	-35910
-9078	-9895
-247	-4497
-35078	-39055
-6312	-17293
-24520	-24616
-38621	1393
-27093	-27148
-35226	-36089
-35292	-38227
-12820	-29427
-2465	568
-33484	-39621
-10136	-16838
-624	-15617
-9094	-15516
-35624	-36073
-32574	-36122
-36782	-39876
-7813	-15346
-12574	-28872
-34920	-38838
-703	-1345
-9977	-31642
-9981	563
-12564	-27792
-4729	-22348
-20369	-31700
-19465	-20604
-10803	-15631
-29556	653
-8054	-11490
-1767	-5331
-39582	-39638
-11356	-12642
-6166	-27983
-27841	-33109
-109	-14038
-35464	-38241
-29084	-35561
-19537	-19885
-35026	-39538
-1114	-40832
-35530	-38455
-2786	-21280
-1144	-21742
-17939	-21164
-17060	-17675
-41543	1076
-8879	-16866
266	571
-6074	-13097
-17554	-31549
-38111	-40847
-34510	-38026
-8701	-23256
-30120	-35490
-32764	-40995
-17267	-23912
-19343	-21097
-17610	-30765
-3216	-3359
-8107	-23767
-1339	-25448
-9164	-12173
-35268	-35574
-12477	254
-5530	-11863
-36098	-40254
-19012	-21251
-33845	-40706
-40259	294
-32575	-33099
-13104	-15187
-40233	896
-22554	-23014
-25522	-37242
-1106	-39746
-17166	-25028
-28679	-38217
-17504	-34047
-12451	921
-28094	-37891
-12703	-29539
-5822	-12032
-9381	-40326
-27422	-31329
-9712	1852
-29946	-40273
-1379	-25255
-40294	1570
-12394	-15732
-29008	-40064
-29931	-31323
-2074	-37819
-19348	-24971
-24316	-24422
-34928	-37253
-40398	-40413
-6084	-9743
-27179	-37651
-20101	-39976
-38470	-38587
-30181	-31230
-5400	-8396
-36614	-36801
-9774	-16424
-6221	-9392
-15139	-15746
-28055	-38545
-12375	-13053
-2516	-41310
-34882	-35503
-32615	-36108
-12161	-17220
-9835	-23515
-17203	-18038
-35571	360
-36823	-36842
-5049	-14383
-9604	-13136
-37128	-37198
-3611	-39588
-36273	-36518
-1693	-2164
-1065	-24965
-23317	-23541
-28001	-35036
-3030	1390
-33219	-33822
-36247	-36870
-3379	-37625
-35313	-37817
-27668	-31593
-6306	-9501
-12228	-31123
-4632	-10353
-29325	-29429
-8319	-32038
-25007	-34663
-5898	-11351
-8812	-36192
-25050	-38530
-16300	-23843
-9021	489
-12282	-12567
-13086	-16944
-12087	1372
-12339	-13580
-36030	-36155
-16048	-17914
-17564	-31536
-28777	-30433
-3575	-39259
-34409	-36025
-16724	-30445
-5865	-6330
-5726	-9976
-35202	-38021
-35605	-35645
-4996	-11364
-27640	-28527
-6023	-12677
-8855	-25424
-28143	-40802
-357	-26357
-16157	-24467
-5517	-10165
-26541	-27600
-35529	-35621
-19623	-24184
-16281	-23823
-33161	-34131
-38712	-40571
-29864	-39137
-40546	854
-14789	-30456
-19924	-29459
-12009	518
-35859	-38763
-31495	-35591
-16989	-33458
-2551	-33047
-36875	-37365
-17998	-24169
-10005	-25069
-24598	-31182
-27555	-29612
-2760	608
-22724	-25417
-3622	-37491
-36854	-37010
-37788	-38517
-3140	-36688
-28148	-38285
-16822	-25194
-3356	-5831
-35476	204
-12504	-12977
-18098	-21169
-13924	-15054
-8994	-11862
-3548	-39418
-10842	-11563
-32972	-39341
-3740	-38502
-7334	-9789
-40863	-41318
-29295	1877
-3130	1120
-7448	-11184
-9592	-10923
-6740	-8674
-27259	-28849
-27783	-33260
-38906	-38941
-9943	-23813
-10417	-11971
-29700	1202
-12613	-28934
-4823	-15802
-240	-29743
-40289	487
-30994	-31162
-32206	-40333
-6033	-19616
-25589	-30490
-8086	-25734
-36417	-37107
-33242	592
-4480	-5162
-1658	-2808
-18617	-19198
-32820	-38101
-32107	-36335
-23331	-33905
-4613	-5149
-10556	-23475
-33333	-35967
-35502	-38363
-6300	-15671
-35181	-35289
-5936	-13768
371	470
-34646	-36785
-15121	-22599
-2403	-2983
-17543	-24533
-34425	-34529
-12244	-29333
-34036	-37944
-40049	276
-2457	-32262
-7702	-8392
-5677	-38758
-21325	511
-32311	-35676
-34589	-34812
-27918	-37302
-3232	60
-3437	422
-32055	-37388
-36654	-37746
-28251	-28622
-2979	-20351
-17711	934
-37304	-40322
-12532	-21237
-15226	-38652
-6324	366
-22988	-24571
-36257	-36589
-10185	347
-39450	372
-35239	-41264
-32874	139
-16267	-25308
-5586	-13877
-9395	-24100
-12209	-28583
-33101	1335
-6143	-12351
-28529	-30012
-35686	953
-36050	-36334
-38159	935
-2438	216
-2328	-40883
-11841	-13103
-10186	-38289
-18637	-33235
-7129	1033
-13176	-16715
-35013	-41123
-36336	368
-17831	-21160
-9208	-17540
-5995	-35353
-32644	-40807
-36490	-36630
-40039	-40124
-6297	-13718
-38301	-38556
-20062	-20700
-9514	-23807
-20515	-21375
-3007	-33632
-41283	476
-36545	-37643
-2520	-3655
-29578	-38974
-16462	-25374
-4942	-15238
-29165	-29256
-16840	-25712
-33075	-39881
-29697	-30123
-35392	-40142
-13074	-13112
-1037	-36609
-32547	-38016
-6022	-30368
-37422	2121
-3690	287
-6260	-26526
-33754	-40935
-17555	-20849
-16977	-17823
-28594	-30677
-2839	-39777
-21329	-24101
-32878	-39419
-27763	494
-9711	-39350
-24480	451
-16222	-17442
-9563	-18092
-40406	508
-579	-2386
-17408	-19361
-34684	-37294
-4730	-5418
-22950	-23035
-29383	-34873
-4499	-11665
-39379	-39932
-34900	-38524
-20974	-31068
-594	-24326
-16428	-25596
-29547	-31687
-35488	-35884
-12537	-27471
-9106	-19581
-27733	641
-32221	-37664
-12070	-12331
-32677	-36065
-430	-23615
-12586	-13643
-6363	-29232
-37245	-37563
-6896	-14264
-38428	916
-32555	-38308
-16609	626
-5693	-11694
-29761	-36107
-5387	-14150
-1782	-30705
-36213	-36591
-2436	-3508
-34944	-36385
-6041	-40351
-36902	-38819
-24464	-24935
-1607	-41024
-23972	995
-27296	-35714
-34826	-39787
-2285	-34820
-3256	-40283
-3602	-36481
-28945	-31210
-6392	-27109
-38537	-38718
-9333	-13011
-25280	729
-12498	-16406
-8689	-17546
-8076	-15571
-24155	1617
-2635	-37729
-9227	-15806
-8697	-15429
-1520	111
-31028	-34687
-35207	-38095
-22206	-26173
-8174	-24092
-7756	-9469
-35596	-37341
-23937	-24114
-20696	-20716
-7428	-15416
-37062	-37104
-7331	-30570
-21880	-23792
-37705	1632
-17992	82
-39073	332
-12	-8597
-22196	-29969
-17307	-38771
-17980	-39771
-3646	-40680
-19015	432
-27646	-31174
-4036	-6678
-34872	-41020
-5455	-5665
-11726	-12426
-35895	-41046
-23635	-24053
-28345	-29577
-28431	1395
-14651	-23872
-28297	-28388
-30036	-33469
-31104	-31144
-34775	-34836
-4294	-34015
-660	-15147
-37126	-41174
-10215	-14293
-37502	1138
-24682	-24931
-40729	-41497
-34144	-37656
638	1193
-2345	118
-36475	650
-32111	-37505
-2342	-3201
-24924	-26449
-39539	224
-6036	-37006
-2861	-40568
-6213	-16740
-40052	1085
-5365	-10410
-2490	-40474
-1902	-37987
-8362	-22584
-7272	-11355
-12068	-12834
-10006	1236
-25074	-25516
-11785	-17512
-19776	-38404
-34413	-34664
-29417	1562
-38999	59
-29632	-35760
-20828	-31118
-5055	-9692
-36561	912
-19175	-20008
-18955	-24710
-5042	-5334
-2995	-14222
-32334	-35578
-27286	-38609
-27635	-29071
-35091	-38978
-12141	-12392
-1303	-32877
-27194	-30604
-5180	-5548
-32299	-37546
-30030	-31053
-17875	-31492
-9658	-11909
-20336	-25543
-39831	-39978
-17907	-26983
-9443	-29242
-17804	-31565
-9441	343
-8692	-23754
-38165	-38639
-18421	-21060
-12859	-15524
-1944	-36486
-33825	-39290
-10236	-17211
-2650	-18753
-32883	-34808
-21392	649
-36186	-36212
-1585	-3113
-10158	-29090
-23921	-32924
-14737	1695
-3608	-3671
-1316	-17275
-12745	-13791
228	1818
-31780	-34559
-35616	-40912
-11054	-19285
-32890	-35564
-15998	-25152
-31693	-31708
-32858	590
-6175	1439
-7913	-28865
-12216	-15186
-7979	-27469
-3624	-37018
-30179	-30851
-19766	-19927
-5433	-15178
-31425	-40334
-38919	-40846
-28614	-29028
-537	-28174
-6064	-9694
-10372	-39577
-3248	413
-30397	-38701
-3639	291
-18550	-20319
-35528	-36809
-33057	-36991
-1566	-9986
-5906	-22713
-39501	215
-12455	-17963
-8503	-11950
-11595	-13450
-27620	-34313
-25292	-29380
-5777	-30610
-28877	-29324
-3696	-3742
-5877	817
-35722	1136
238	547
-19113	1752
-9149	501
-4819	-13725
-39587	-41163
-2634	690
-19799	86
-6102	-12225
-25274	434
-39216	-41169
-33790	-35855
-11942	-23981
-28224	151
-16848	-25470
-26946	-34320
702	1763
-17505	-32074
-11978	-17182
-34439	548
-37085	307
-7604	-13666
795	1186
-9503	269
-282	-317
-1617	-3107
-7286	-17489
-5733	-22225
-12778	-19751
-5611	-12468
-38272	337
-4415	-11450
-2225	-30906
-15981	-30418
-16331	-25806
-17877	406
-34314	-34578
-31595	-33722
-2057	-39721
-7768	-8383
-18766	-33207
-8358	-12278
-31277	-34453
-7542	-15013
-30792	-32966
246	374
-16130	-25529
-19904	-21363
-29426	-30189
-37541	-38330
-40980	-41150
-13332	-28495
-35008	-39057
-33127	-38420
-32904	-39069
-9394	-12056
-19372	-26869
-31573	-32937
-7081	-16164
-4078	-33491
-22878	-26679
-6168	-9994
-6263	-30216
-28951	-29255
-12044	253
-30880	-31245
-19524	-19674
-9312	-16687
-4510	-14029
-11582	-11616
-11445	-22808
-3701	1519
-38821	375
-29180	-35492
-6007	-32922
-1295	-2032
-2766	-39473
-39415	-39765
-4713	-13994
-26667	790
-11739	-13714
-1747	-23998
-35009	-41388
-10250	-25908
-2276	-35929
-2073	-25031
-3786	1532
-37299	242
-11537	-13577
-10089	-13179
-13581	-13691
-9036	-11286
-24189	-34365
-2110	-33843
-14204	-23045
-935	-21889
-32831	-33574
-5990	-7417
-29633	-32295
-17734	-27524
-6240	430
-9643	-28469
-11868	-27652
-5866	-13264
-994	-26564
-37243	-37602
-869	-27472
-15949	-25507
-40130	1260
-20408	-40077
-18438	-20528
-36595	-36680
-12671	-13582
-39179	52
-29250	-30020
-29238	-31147
-32754	-39166
83	92
-18778	-20415
-17455	-18947
-3177	373
-2988	-39170
-21821	-35590
-1940	-34806
-6165	-12261
-37342	-37616
-18534	-20746
-33723	-35589
-11923	-12297
-17519	-18794
-35354	1601
-37570	-40889
-19232	-21340
-24800	-30065
-36574	-39323
-36519	-37735
-33046	-33076
-24573	-25395
-21293	-31898
-29729	852
-33570	-36976
-15914	-20190
-29400	-31390
-33068	-36066
-5324	-8058
-34537	-40448
-9250	-10501
-17178	-19765
-40468	96
-39712	-39882
-1912	-31187
-17129	-20372
-1712	-40677
-35825	-37083
-24788	-34249
-28000	-29734
-5960	-30827
-2602	-36075
-24275	-26656
-11610	-18018
-5644	-9166
-37474	205
-38552	425
-35724	-40228
-30557	-34120
-11866	-27366
-38086	-39014
-4936	-5022
-39875	-40098
-3981	-28310
-39177	574
-15580	-17208
-3416	-36230
-2922	-19982
-31655	-38738
-5487	-14446
-1530	-39263
-23067	1387
-2896	-39237
-32777	754
-8419	-9267
-37359	-40869
-32034	-36593
-36021	-39334
-13217	-13826
-37447	-39951
-17122	-40256
-28199	-28725
-22256	-29022
-38432	-38799
-11851	-12090
-39546	150
-15540	-22735
-36328	-37391
-24011	1698
-3789	99
229	532
-6253	-9607
-24576	-24655
-27661	-38045
-13871	-29905
-24761	-26169
-5637	-10247
-9962	-13745
-1702	-38405
-39945	108
-11680	-12149
-39461	-40319
-18374	-29929
-17194	-19282
-27136	-34783
-5293	-5855
-12698	-30909
-31995	-40632
-34202	-37805
-36388	-41558
-10270	-12877
-40305	445
-12111	-38735
-36770	-37612
-12431	-32812
-16933	-18829
-8036	-11051
-37907	1552
-24276	-26886
-34827	-35422
-35199	-37840
-834	-4678
-32944	-36082
-6736	-7639
-24766	-26138
-37528	1681
-32337	-35867
-20609	-24778
-37033	458
-8083	-21811
-9042	-31397
-33863	-39421
-21631	-23078
-24222	-24938
-5025	-23492
-16569	-20964
-24711	-31060
-18120	-20391
-17835	1480
-612	-5204
-17737	-32588
-5533	645
-39306	723
-34850	-38298
-17791	-29484
-1858	-5442
-38314	-41111
-17598	-31138
-27519	-33598
-19801	-34496
-14457	-23753
-38869	-39156
-23056	-37543
-16448	-40836
-22937	-32162
-41195	899
-15379	-18788
-16720	-20172
-37493	2230
-40248	567
-33771	-35846
-5785	-18431
-23919	-29347
-37542	-39021
-18949	-26701
-7917	-32283
-12264	-20685
-1906	-3061
-9805	526
-37428	-37646
-8433	-8890
-18340	-19026
-9713	-15611
-36705	-37608
-18158	-40000
-22984	-23423
-23215	-32110
-17642	-20753
-4582	-14610
-27142	-39630
-18332	-19476
-2992	-31991
247	851
-19497	1074
-29671	-35735
-17981	-25515
-17127	-20155
-12801	-15741
-18515	-18839
244	336
-15878	-16138
-9764	-15377
-32078	-39943
-11541	1597
-5434	-11565
-40343	1310
-2473	-3004
-9487	-12283
-33951	-36477
-15942	-17912
-13534	-30075
-1873	-4143
-8022	-13906
-39888	72
-3712	-39997
-9691	-24630
-11338	-15116
-6016	-12041
-12919	-29614
-28014	-35170
-8775	-25000
-31598	-33226
-7701	-8337
-8109	-12573
-34758	-35878
-10073	-24441
-29714	-30959
-14304	-23668
-3549	-28067
-3438	-27966
-13175	1940
-32558	-41325
-39173	320
-19464	-20597
-37355	-37521
-13364	-13525
-16013	-31419
-34266	-36563
-38409	-38761
-35873	1986
-12449	-17792
-18472	-19414
-32357	-39436
-26887	-34734
-38375	-40709
-1445	-37914
-31563	-40433
-2182	-40739
-25603	-26349
-5844	-12213
-5315	2113
29	265
-18672	-37339
-2789	-2914
-9402	-10671
-6214	-25232
-28284	-37959
-28140	-36456
-2470	1870
-24677	-34024
-5632	-40455
-2391	-2721
-29525	-31577
-1084	-18705
-15955	-17230
-3462	-41483
-13867	-34311
-19089	-21141
-37061	-40001
-6021	-13199
-12876	-31150
-35221	-40420
-28982	-30587
-12093	1121
-27900	-30865
-6098	-12651
-1853	-14781
-12713	-25858
-17506	-36909
-2749	-3751
-2107	-20541
-9287	-10133
-1758	-6124
-24567	-24594
-33180	-36034
-17551	-26654
-7775	-14423
-13093	-30472
-17618	-24829
-800	-10626
-17227	-25337
-11788	-25060
-36773	-36821
-31823	-37723
-39692	-41300
-37776	-39297
-27599	-33512
-3222	300
-9631	-15698
-14436	-24290
-19296	-21042
-15204	-25886
-8000	-14729
-31572	-36978
-9404	-11577
-5832	-9689
-16582	-27639
-20816	-24345
-17836	-20468
-20629	-24593
-4648	-13265
-17079	536
-902	-19163
-6490	-19572
-6148	-8811
-7550	-14882
-9559	-34851
-39969	475
-6397	-11983
-20247	-21149
-9396	-9777
-9361	-31211
-2796	-3051
-1563	-2197
-11991	-12263
-32734	2533
-25281	248
-13638	-36790
-17185	-29300
-36828	-37533
-9796	-25199
-32503	-34911
-39822	-40091
-33477	-34711
-2762	-2838
-24049	-38862
-34777	-38573
-2764	-38228
-18861	-20340
-33875	-37519
-17844	-26786
-6928	-9315
-36835	-37344
-12048	-27122
-31504	-35973
-17911	-34437
-8120	-8495
-36631	-37075
-32436	-38740
-1793	-38041
-389	-23500
-14717	-22364
-34593	-36379
-32082	-36301
-6110	-6372
469	2224
-7474	-11035
-9656	-35273
-21478	1952
-33454	-40309
-24658	-24881
-20766	-22264
-8147	-11475
-22410	-22924
-33494	-37050
-25970	-39601
-12113	-31610
-39307	-40145
-860	-922
-25309	-25615
-18650	-19682
-17824	-20679
-33852	456
-39702	-40531
-32664	-40534
-5674	-16489
-37072	355
-8361	-14948
-35291	-38980
-7508	-8491
-12758	-25793
-11669	-15157
-3199	-37916
-1397	-40184
-30388	-37048
-9100	-19140
-15701	-16851
-36899	-37744
-14970	-16093
-13114	-15086
-16212	-28563
-39251	-40850
-37169	-37740
414	665
-36505	-39194
-27076	-34654
-26940	-29470
-12235	202
-36113	-36612
-10286	-10329
-35322	-35544
-17910	-18065
-12151	-29707
-27386	-31749
-30300	-39082
-10058	-24512
-29072	615
-24504	-25528
-4490	-16857
-29615	-32780
-29846	1308
-8530	-10183
-31378	-33930
-35094	359
-12026	-12983
-10244	-24351
-24980	-33309
-29831	885
-15761	-16660
-4472	-8053
-31268	-31455
-11822	-12648
-22886	-34152
-24363	-31613
-28371	-34718
-4836	-8600
-10598	-41461
-31807	-35958
-9127	-10193
-3072	-21034
-9264	-16813
219	1615
-16378	-19500
-11664	-11872
-32507	-39414
-16210	-25480
-7423	-14327
-21359	749
-1970	-12380
-23213	-23451
-32649	-38714
-10593	-25144
-34338	483
252	472
-32807	-38816
-5657	-13866
-8418	-23388
-11108	-12189
-35513	-38383
-18151	-18381
-32096	-34696
-17936	321
-25055	-31222
-40845	214
-16236	1090
-5300	-15822
-34776	-40612
-3185	-3525
-2820	-35830
-15199	-23160
-33280	-37178
-20276	1466
-4721	-15306
-39579	-40176
-7862	-23460
-40440	346
-9327	-13166
-13882	945
-12168	-12829
-6198	-13272
-40199	562
-10845	-11414
-28273	-30868
-19137	-25922
-19993	-24358
-10535	-25406
42	361
-15081	-15108
-3202	-41315
-38090	-38162
-4515	-7315
-6346	-13142
-14566	-24455
-36044	-39904
-32888	-35336
-28066	-32529
-1659	-24478
-35785	-41398
-37815	-40118
-40061	541
-6352	-16906
-11454	-32232
-34512	-36017
-9797	-31075
-30172	-31130
-36955	1827
-38480	441
-20551	-40687
-17522	-17603
-13105	-39006
-11955	1450
-9587	-9853
-11690	-31085
-20180	-20726
-18436	-32309
-35721	-38737
-36038	-37244
-3205	1153
-28511	-30327
-27975	421
-39595	561
-30928	-35719
-9214	-9489
-13278	-22646
-8546	1131
-29501	1103
-23863	-25549
-1419	-5021
-18747	-20812
-37936	2188
-19878	-20596
-16564	-23938
-35803	61
-15928	-17631
-35387	998
-27908	-41336
-35730	-37870
-32523	-32776
-10040	-13886
437	776
-5813	-27719
-27618	-39827
-1002	-17364
-5757	-24257
-6329	-6780
-16002	-33386
-8391	-15129
-12171	-31196
-8860	-12587
-8487	-27328
-38675	-38994
-3562	-39001
-7646	-24020
-5002	-12986
-2591	1583
-18716	1490
-24997	-29625
-11025	-14924
-15765	-27535
-24197	-26424
-35363	353
-2512	-39636
-2318	-18636
-31137	-39665
-2523	-40939
-26603	2038
-2127	-18187
-19585	-19812
-32587	-33082
-6238	-25209
-35403	-35856
-16118	843
-3806	-10360
25	137
-6929	-25567
-6164	-17424
-16599	-31142
-16230	-18465
-3539	-10610
-16447	-18058
-19179	-20608
-7568	-15408
-17614	-18143
-17093	-24414
-2793	-35177
-9052	-30430
-3322	-26725
-14015	-32387
-9638	-24854
-12770	-14715
-2916	-41476
-7247	-16791
-17771	-38483
-3041	-39401
-16914	-24754
-43	-8947
-20345	-21198
-9309	-9463
-25212	127
-7593	-7625
-18037	-33436
-15933	-17349
-17788	1671
-9793	-16531
-35625	-40135
-4393	-5670
-12232	-17163
-36543	1664
-2445	-41403
-29413	-35701
-7809	-8062
-19192	-41362
-32657	861
-5560	-14284
-2097	-13900
-34849	678
-5728	-11809
-16439	-25132
-34881	-41270
-28050	565
-31840	-34947
-33892	-37442
-4397	-15840
-17607	1283
-29031	-31515
-14825	-15525
-6759	-7562
-19566	-25962
-18964	-20452
-4687	-12974
167	427
-35236	-35659
-31826	1252
-31371	-31949
-16810	-33294
-37273	-38578
-28710	-29249
-2856	-40827
-19225	-27926
-18890	-19845
-24880	1783
-11548	-13584
-1290	-1969
-4387	-12535
-29269	-31040
-18355	-20417
-7923	-14951
-17239	577
-40204	390
-17235	-17456
-38683	-40059
-20222	-22657
-28072	297
-14521	-16270
-31601	-36139
-29593	-36238
-216	-18925
-8870	-8960
-6295	-17951
75	1545
-28519	-31141
-6934	-11123
-12080	-24500
-23630	-24317
-28054	-36710
-16647	-25057
-15361	-22450
-3419	-3494
-3045	-37351
-5523	-7296
-40795	-41222
-8242	-25039
-18079	-41035
-40150	1266
-8506	-14414
478	879
-29906	-35604
-21993	-24939
-27189	967
-33990	-34279
-7626	-12765
-14556	-24684
-11937	-17828
-28533	-33908
-17437	443
-13228	-13475
-9620	-30695
-2593	-3012
-29755	-36048
-35242	-35775
-33071	-35784
-20731	-39558
-3385	-41129
-21367	-25426
-19075	-20409
-24673	-41422
-12979	-30464
-7502	-7558
-27237	-27850
-39417	447
-3940	-28272
-10888	672
-37971	-39879
-14053	-25568
-36638	-39236
-6322	-24715
-19025	-20523
-2189	-27282
-7280	-17038
-2950	-24755
-12350	-30153
-30681	2183
-32863	-35004
-13012	-24605
-3399	-41124
-23519	-27097
-3224	-36972
-32941	-38755
-36750	-37697
-5156	-10147
-2875	-6058
-3618	-26671
-9510	-24103
-2694	-3531
-29360	-31456
-3422	-21208
-1772	-35808
-17742	-21188
-16113	1388
-37111	-37316
-29724	-33383
-4569	-23442
-2802	-3368
-35107	-35224
-26859	-27409
-22887	-24013
-38100	1140
-17632	-25612
-12708	-25001
-3335	-28203
-7058	-25540
-29252	-29895
-25105	-25531
-38166	1047
-17617	-39085
-8040	-14913
-3161	-37263
-5208	-9547
-26814	-35474
-32294	-41051
-40838	-40860
-29436	956
-12342	1234
-16225	-25555
-18842	-20809
-1932	-4323
-29821	-38574
-5029	-11974
-40119	2313
-39910	71
-14817	-29640
-35554	1889
-32749	387
-35034	-41530
-10129	-26423
-14709	2013
-1168	-1177
-16297	-33753
-16005	-16943
-29495	-31292
-10860	-11269
-35421	-38871
-36877	-36989
-5362	-11358
-22661	-23114
-19084	-20867
233	980
-13741	-33877
-4438	-6038
-37303	-41107
-1612	-25552
-5948	-35085
-10096	-16602
-35361	255
-17418	-18456
-9578	-31263
-16092	-23908
-5740	-24250
-5330	-11562
-20580	741
-35075	-37439
-12017	-16630
-13048	-16495
-35443	-35453
-17031	-25204
-14114	-17283
-38636	603
-4011	-4466
-4992	-14198
-23499	1928
-15925	-17798
-16498	-17696
-40377	327
-16534	-25357
-1684	-6121
-16464	-19516
-17316	-22919
-18230	-24660
-3104	-35491
-11154	-11642
-10992	-13592
-12989	-27948
-7808	-11010
-33003	-35334
-8877	-23820
-1790	869
-12795	-12839
-32700	1019
-36446	-38110
-34877	-39993
-13425	-23132
-20364	-23532
-13173	-27724
-3204	-39559
-10213	-26536
-2250	-6371
-5495	-22179
-7785	-14292
-35713	-39064
-1382	834
-11977	-12163
-16774	-28569
-9666	-24823
-34909	-39319
-33809	-35892
-16626	-16873
-221	-21119
-12690	-30224
-9158	-12091
-19622	-19789
-30697	-36347
-863	-24352
1237	1300
-32893	-40803
966	1697
-8587	-9049
-29650	-30095
-37281	-37539
-40949	-41002
-11281	-11637
-18736	1325
-23549	801
-20016	-21788
-9809	-37024
-18505	-18577
-8557	-12078
-9628	-24580
-11117	-15344
-25103	-31680
-8654	-22929
-34370	-36578
-18759	-25416
-14796	-15912
-3653	-40507
-17380	936
-16581	-30277
-19787	-29897
-29630	-30671
-35346	-38878
-27590	-29466
-1729	-38540
-2518	-10103
-32624	-32861
-36311	-37582
-5103	-12623
-3206	-39637
-39410	-39752
-18294	-18742
-40074	410
539	683
-19358	-34161
-22426	-23112
-27540	416
-12963	-13658
-25306	-36686
-14099	-14190
-40970	1212
-39132	-40769
-29262	497
-9307	-23643
-5669	-7965
-14448	-15823
-17025	-18993
-8137	-8164
-36632	-36844
-5230	-34364
-39275	-41354
-3791	-34986
-32185	-35956
-23986	-30948
262	2433
-21191	-23674
-8949	-16229
-12045	-25463
-29631	-33058
-24187	-26115
-9139	-12712
-12781	318
-37509	1599
-17743	-33572
-12420	1939
-31293	-38932
-6353	-39919
